0.20979103030303031,0.51833045454545457,0.78624545454545447,1.0,1.133374606060606,1.9015638181818184,2.4422242424242424,3.9930303030303032,5.276756333333334,15.189671470588236
17.668085106382978,26.521276595744684,30.0,33.319148936170208,40.978723404255319,49.925531914893618,50.0,50.0,53.10638297872341,159.69607843137254
0.63954636363636364,4.7990909090909089,10.247272727272728,16.433636363636364,25.16,41.209090909090911,74.216363636363639,150.58181818181819,464.13636363636368,647.75862068965523
2.9813131313131316,4.1969696969696972,5.0,5.641414141414141,7.3585855656565657,9.2323228939393935,10.060606060606061,13.906969696969696,19.731212121212121,29.562189054726367
44.722222222222221,69.444444444444443,106.66666666666667,185.0,203.88888888888889,288.61111111111109,332.77777777777777,463.88888888888891,783.33333333333326,1074.0740740740741
43.868292682926828,82.445121951219505,100.0,100.0,100.0609756097561,124.6939024390244,161.04878048780489,189.20121951219511,227.54268292682926,360.87904191616764
2.3894444444444445,4.3305555555555557,5.4088888888888889,7.3944444444444439,9.7433333333333323,11.575555555555557,15.232222222222221,20.731688888888886,35.158311111111111,259.21052631578948
1.5302702702702704,2.4037837837837834,3.1470270270270269,3.9178378378378382,4.6945945945945944,5.7978378378378377,7.5902702702702705,10.811891891891891,16.666486486486484,42.746315789473684
3.060606060606061,4.0383838383838384,5.3075757575757576,6.7171717171717171,8.1767676767676765,9.4949494949494948,11.394949494949495,14.02070707070707,18.307070707070707,42.763546798029559
0.12185601577909269,0.27220813609467454,0.49130498027613412,0.77122130177514792,1.0,1.0305632642998028,1.6720312130177513,2.6655099112426037,6.6244541913214983,34.577761341222882
4.3267982142857146,6.8482142857142856,10.0,10.0,10.0,10.0,10.0,11.571428571428571,18.5,31.739327731092438
2.5295499259259255,5.0,5.0,5.0,5.0,5.0,6.5794263518518523,9.6539303518518516,10.262563592592592,23.509012196721311
1.6805825242718446,2.705631067961165,3.2757281553398059,4.4060679611650482,5.0,5.4125514563106796,6.6451456310679609,8.6166058252427185,10.0,13.921917757009345
0.029999999999999999,0.029999999999999999,0.029999999999999999,0.029999999999999999,0.044008810572687226,0.050000000000000003,0.056167400881057268,0.070000000000000007,0.0986784140969163,0.21491228070175439
9.7177914110429455,10.916564417177915,20.0,21.024539877300615,30.0,30.192638036809814,41.743558282208589,50.243251533742331,69.058282208588949,577.08915662650611
5.4513477187500001,9.8471875000000004,10.0,10.0,10.0,10.0,10.0,10.109375,13.8140625,22.055555555555557
4.8636363636363642,7.4254545454545458,10.0,10.0,10.0,13.454545454545455,16.363636363636363,20.0,20.0,24.117647058823529
0.13278709677419354,0.22826935483870966,0.29099032258064517,0.30352258064516124,0.35473870967741938,0.40102258064516128,0.48994516129032256,13.170967741935485,29.458870967741934,64.764120895522396
0.30981202531645569,0.5,0.76809272151898733,1.0,1.0047863924050633,2.0540018987341773,14.196774683544305,26.183544303797468,32.006329113924046,71.702431545741319
0.22200263157894737,0.45280888157894733,0.75095197368421052,1.0,1.0,1.0,1.1789243421052631,8.6144654605263167,26.892268092105265,56.463547419354846
